"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1444",3,632979359,FALSE,0,0,0,0,0,0,0,0,0,112827872,286,2675657984,59198400,0,0,0.07251804,"SCH",318,"FF5547",6,FALSE,734881840,1,752,3,286,"Suprachiasmatic nucleus",NA,NA,1,141,"Suprachiasmatic nucleus",753,8,"/997/8/343/1129/1097/141/286/",3746645074,8690
"1445",2,632975876,FALSE,0,0,0,0,0,0,0,0,0,112827872,811,110121721856,506958304,0,0,0.6210239224,"ICc",808,"FF7AFF",6,FALSE,734881840,1,813,3,811,"Inferior colliculus, central nucleus",NA,NA,1,4,"Inferior colliculus central nucleus",814,9,"/997/8/343/313/339/4/811/",3750101210,8690
"1446",3,632978125,FALSE,0,0,0,0,0,0,0,0,0,112827872,158,1667659904,47214000,0,0,0.05783715,"pc",585,"CCCCCC",4,FALSE,734881840,1,1121,3,158,"posterior commissure",NA,NA,1,832,"posterior commissure",1122,9,"/997/1009/967/832/158/",4129046125,8690
"1447",1,632976620,FALSE,0.124762237071991,8890,3330,3370,4.73513252191407e-05,0.000164560144185089,0.011570637114346,70.3125152587891,1.57016468505859e-05,112827872,1072,8218932736,77890496,901242.6875,12817.6708984375,0.0954158576,"MGd",416,"FF8084",8,FALSE,734881840,1,659,3,1072,"Medial geniculate complex, dorsal part",NA,NA,1,475,"Medial geniculate complex dorsal part",660,9,"/997/8/343/1129/549/864/1008/475/1072/",69811582,8690
"1448",1,632976947,FALSE,0.0690566077828407,2400,3920,5340,1.42700428477417e-05,4.83119571445601e-06,0.000785586173078892,162.606985829252,4.73193035888672e-06,112827872,746,115602753216,799553676,628118.3125,3862.80029296875,0.9794532531,"ORBvl",234,"248A5E",7,FALSE,734881840,1,272,3,746,"Orbital area, ventrolateral part",NA,NA,1,714,"Orbital area ventrolateral part",273,9,"/997/8/567/688/695/315/714/746/",981615620,8690
"1449",2,632975518,FALSE,0,0,0,0,0,0,0,0,0,112827872,679,25661669376,270743392,0,0,0.3316606552,"CS",84,"FFC395",6,FALSE,734881840,1,925,3,679,"Superior central nucleus raphe",NA,NA,1,1117,"Superior central nucleus raphe",926,8,"/997/8/343/1065/771/1117/679/",734395698,8690
"1450",2,632975974,FALSE,0.154902100563049,10040,2370,8060,0.000214190975547265,3.39119074692867e-05,0.00465004007120102,137.121159445615,7.1025489594242e-05,112827872,879,222491417537.398,1709723688,7950283.65988159,57979.9915055037,2.0944115178,"RSPd",392,"1AA698",7,FALSE,734881840,1,325,3,879,"Retrosplenial area, dorsal part",NA,NA,1,254,"Retrosplenial area dorsal part",326,9,"/997/8/567/688/695/315/254/879/",1698653345,8690
"1451",2,632976094,FALSE,0.112353481352329,7860,4630,9700,5.76456146787727e-05,2.00869708351092e-05,0.00296920607797801,147.817504882812,1.91152218017578e-05,112827872,956,41181599744,776835008,2306583.25,15604.2626953125,0.9516228848,"fa",543,"CCCCCC",4,FALSE,734881840,1,1192,3,956,"corpus callosum, anterior forceps",NA,NA,1,776,"corpus callosum anterior forceps",1193,9,"/997/1009/983/776/956/",4281334996,8690
"1452",3,632978797,FALSE,0,0,0,0,0,0,0,0,0,112827872,664,88290320384,884833216,0,0,1.0839206896,"ENTm3",931,"32B825",9,FALSE,734881840,1,512,3,664,"Entorhinal area, medial part, dorsal zone, layer 3",NA,NA,1,926,"Entorhinal area medial part dorsal zone layer 3",513,11,"/997/8/567/688/695/1089/822/909/926/664/",1637749653,8690
"1453",2,632975016,FALSE,0,0,0,0,0,0,0,0,0,112827872,148,9238712320,65983500,0,0,0.0808297875,"GU4",1008,"009C75",7,FALSE,734881840,1,110,3,148,"Gustatory areas, layer 4",NA,NA,1,1057,"Gustatory areas layer 4",111,11,"/997/8/567/688/695/315/1057/148/",4260247682,8690
"1454",2,632976358,FALSE,0,0,0,0,0,0,0,0,0,112827872,1111,29981011968,158852704,0,0,0.1945945624,"SSp-tr5",987,"188064",9,FALSE,734881840,1,90,3,1111,"Primary somatosensory area, trunk, layer 5",NA,NA,1,361,"Primary somatosensory area trunk layer 5",91,11,"/997/8/567/688/695/315/453/322/361/1111/",281768908,8690
"1455",2,632975481,FALSE,0.0943137928843498,6480,4340,6660,9.71376894682498e-06,7.15165879228152e-06,0.00184856075793505,258.47998046875,3.22107499389648e-06,112827872,629,51307499520,367669792,679659.9375,2629.44897460938,0.4503954952,"VAL",361,"FF8084",7,FALSE,734881840,1,644,3,629,"Ventral anterior-lateral complex of the thalamus",NA,NA,1,637,"Ventral anterior-lateral complex of the thalamus",645,8,"/997/8/343/1129/549/864/637/629/",387269350,8690
"1456",3,632978001,FALSE,0,0,0,0,0,0,0,0,0,112827872,54,3897318656,44409600,0,0,0.05440176,"mfb",572,"CCCCCC",4,FALSE,734881840,1,1262,3,54,"medial forebrain bundle",NA,NA,1,824,"medial forebrain bundle",1263,8,"/997/1009/991/824/54/",4274696721,8690
