"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"51",3,633795840,FALSE,0.60323292016983,11270,2430,6220,0.00226611812670038,7.98012930987172e-05,0.0744435214468002,932.861092297224,0.00024139853828125,146046430,984,937824878592,2469383936,183829636,197060.03125,3.0249953216,"CENT3",405,"FFFC91",6,FALSE,734881840,1,1029,3,984,"Lobule III",NA,NA,1,920,"Lobule III",1030,8,"/997/8/512/528/645/920/984/",393132658,8690
"52",2,633794994,FALSE,0.258728265762329,10190,2520,9730,0.00171626764541063,0.00132851779926568,0.587582588195801,442.284332275391,0.000182825641796875,146046430,312782632,21546604544,112339800,66008912,149245.421875,0.137616255,"VISpor1",NA,"08858C",8,FALSE,734881840,1,214,3,312782632,"Postrhinal area, layer 1",NA,NA,1,312782628,"Postrhinal area layer 1",215,11,"/997/8/567/688/695/315/669/312782628/312782632/",1476324402,8690
"53",3,633795347,FALSE,0.191552802920341,4740,3280,5210,0.000352431810702068,9.55439836671565e-06,0.00345430714478373,361.541042376607,3.75428460435867e-05,146046430,275,439631292416,3207655792,11080228.3203125,30647.2212600708,3.9293783452,"LSX",175,"90CBED",5,FALSE,734881840,1,585,3,275,"Lateral septal complex",NA,NA,1,477,"Lateral septal complex",586,6,"/997/8/567/623/477/275/",1570366689,8690
"54",2,633793579,FALSE,0,0,0,0,0,0,0,0,0,146046430,207,1710078720,23752800,0,0,0.02909718,"AP",25,"FFA5D2",6,FALSE,734881840,1,937,3,207,"Area postrema",NA,NA,1,386,"Area postrema",938,8,"/997/8/343/1065/354/386/207/",265254740,8690
"55",3,633795922,FALSE,0,0,0,0,0,0,0,0,0,146046430,1093,149275115520,2114143232,0,0,2.5898254592,"PRNc",277,"FFBA86",6,FALSE,734881840,1,913,3,1093,"Pontine reticular nucleus, caudal part",NA,NA,1,987,"Pontine reticular nucleus caudal part",914,8,"/997/8/343/1065/771/987/1093/",3254684830,8690
"56",3,633795426,FALSE,0.382582157850266,4840,3480,1340,0.00617644465691694,6.61750093060647e-05,0.0211526652554815,319.647333295394,0.000657946597923279,146046430,378,1883851865600,8116345872,171682347.328125,537099.26361084,9.9425236932,"SSs",754,"188064",7,FALSE,734881840,1,100,3,378,"Supplemental somatosensory area",NA,NA,1,453,"Supplemental somatosensory area",101,8,"/997/8/567/688/695/315/453/378/",713142416,8690
"57",2,633794299,FALSE,0,0,0,0,0,0,0,0,0,146046430,1029,5224847360,92470496,0,0,0.1132763576,"POL",269,"FF909F",7,FALSE,734881840,1,670,3,1029,"Posterior limiting nucleus of the thalamus",NA,NA,1,138,"Posterior limiting nucleus of the thalamus",671,8,"/997/8/343/1129/549/856/138/1029/",3921343755,8690
"58",1,633794723,FALSE,0.0255498625338078,2840,3720,3840,5.53446671592569e-06,8.86148541212606e-07,0.000220668545807712,249.019821166992,5.89559811401367e-07,146046430,630,117584510976,543106816,119846.59375,481.273315429688,0.6653058496,"ORBl5",644,"248A5E",8,FALSE,734881840,1,261,3,630,"Orbital area, lateral part, layer 5",NA,NA,1,723,"Orbital area lateral part layer 5",262,11,"/997/8/567/688/695/315/714/723/630/",293178623,8690
"59",3,633795935,FALSE,0,0,0,0,0,0,0,0,0,146046430,1106,116970078208,485830784,0,0,0.5951427104,"VISC2/3",1128,"11AD83",7,FALSE,734881840,1,116,3,1106,"Visceral area, layer 2/3",NA,NA,1,677,"Visceral area layer 2/3",117,11,"/997/8/567/688/695/315/677/1106/",1410936982,8690
"60",3,633795877,FALSE,0.0435133650898933,5190,920,7600,1.12956423462359e-05,3.64320184267365e-06,0.000876892071342238,240.692695384318,1.20326982040405e-06,146046430,1030,55302531072,269614784,236423.06640625,982.261077880859,0.3302781104,"SSp-ll1",977,"188064",9,FALSE,734881840,1,66,3,1030,"Primary somatosensory area, lower limb, layer 1",NA,NA,1,337,"Primary somatosensory area lower limb layer 1",67,11,"/997/8/567/688/695/315/453/322/337/1030/",1906118639,8690
